-5.037645721435546875e+01,-4.855248451232910156e+00,2.597274780273437500e-01
-5.050071334838867188e+01,-4.868374347686767578e+00,2.599411010742187500e-01
-5.062464523315429688e+01,-4.880698204040527344e+00,2.602844238281250000e-01
-5.074856567382812500e+01,-4.892813205718994141e+00,2.607345581054687500e-01
-5.087273406982421875e+01,-4.905903339385986328e+00,2.608871459960937500e-01
-5.099657440185546875e+01,-4.918269634246826172e+00,2.611618041992187500e-01
-5.112044525146484375e+01,-4.930533885955810547e+00,2.613754272460937500e-01
-5.124451828002929688e+01,-4.943706035614013672e+00,2.612991333007812500e-01
-5.136835861206054688e+01,-4.955991268157958984e+00,2.614822387695312500e-01
-5.149209594726562500e+01,-4.968449115753173828e+00,2.615661621093750000e-01
-5.161610794067382812e+01,-4.981646060943603516e+00,2.613449096679687500e-01
-5.173989105224609375e+01,-4.993878364562988281e+00,2.613449096679687500e-01
-5.186367797851562500e+01,-5.006280899047851562e+00,2.613830566406250000e-01
-5.198766326904296875e+01,-5.019433498382568359e+00,2.609176635742187500e-01
-5.211129379272460938e+01,-5.031921386718750000e+00,2.606430053710937500e-01
-5.223510360717773438e+01,-5.044028282165527344e+00,2.607116699218750000e-01
-5.235899353027343750e+01,-5.057070732116699219e+00,2.601928710937500000e-01
-5.248250961303710938e+01,-5.069497108459472656e+00,2.597579956054687500e-01
-5.260622406005859375e+01,-5.081873893737792969e+00,2.595672607421875000e-01
-5.273002624511718750e+01,-5.094892501831054688e+00,2.589492797851562500e-01
-5.285341644287109375e+01,-5.107242584228515625e+00,2.586135864257812500e-01
-5.297696304321289062e+01,-5.119690895080566406e+00,2.581710815429687500e-01
-5.310061264038085938e+01,-5.132708072662353516e+00,2.575149536132812500e-01
-5.322394180297851562e+01,-5.145022869110107422e+00,2.570724487304687500e-01
-5.334732055664062500e+01,-5.157401084899902344e+00,2.566986083984375000e-01
-5.347080993652343750e+01,-5.170495033264160156e+00,2.559127807617187500e-01
-5.359405899047851562e+01,-5.182749271392822266e+00,2.554321289062500000e-01
-5.371735000610351562e+01,-5.195112228393554688e+00,2.549209594726562500e-01
-5.384072494506835938e+01,-5.208292961120605469e+00,2.540283203125000000e-01
-5.396392822265625000e+01,-5.220808029174804688e+00,2.531585693359375000e-01
-5.408707046508789062e+01,-5.232890129089355469e+00,2.528228759765625000e-01
-5.421029663085937500e+01,-5.245976924896240234e+00,2.517471313476562500e-01
-5.433335876464843750e+01,-5.258386611938476562e+00,2.507171630859375000e-01
-5.445649337768554688e+01,-5.270928859710693359e+00,2.497024536132812500e-01
-5.457961654663085938e+01,-5.284127235412597656e+00,2.481918334960937500e-01
-5.470256805419921875e+01,-5.296376228332519531e+00,2.468032836914062500e-01
-5.482564926147460938e+01,-5.308947086334228516e+00,2.457122802734375000e-01
-5.494868087768554688e+01,-5.322108745574951172e+00,2.440719604492187500e-01
-5.507143020629882812e+01,-5.334692001342773438e+00,2.426528930664062500e-01
-5.519457244873046875e+01,-5.346861362457275391e+00,2.413406372070312500e-01
-5.531778717041015625e+01,-5.360325813293457031e+00,2.394409179687500000e-01
-5.544040679931640625e+01,-5.372826099395751953e+00,2.380371093750000000e-01
-5.556336212158203125e+01,-5.385383605957031250e+00,2.366333007812500000e-01
-5.568639373779296875e+01,-5.399106979370117188e+00,2.346420288085937500e-01
-5.580898666381835938e+01,-5.411739349365234375e+00,2.333450317382812500e-01
-5.593165588378906250e+01,-5.424292564392089844e+00,2.319488525390625000e-01
-5.605457305908203125e+01,-5.438053131103515625e+00,2.300415039062500000e-01
-5.617719268798828125e+01,-5.450519084930419922e+00,2.289047241210937500e-01
-5.629970169067382812e+01,-5.463322639465332031e+00,2.275848388671875000e-01
-5.642255783081054688e+01,-5.477194309234619141e+00,2.258377075195312500e-01
-5.654509353637695312e+01,-5.489988327026367188e+00,2.247467041015625000e-01
-5.666762542724609375e+01,-5.502377986907958984e+00,2.236099243164062500e-01
-5.679043197631835938e+01,-5.516147136688232422e+00,2.219848632812500000e-01
-5.691295623779296875e+01,-5.528977394104003906e+00,2.211151123046875000e-01
-5.703533935546875000e+01,-5.541737556457519531e+00,2.199478149414062500e-01
-5.715803146362304688e+01,-5.555339813232421875e+00,2.189483642578125000e-01
-5.728047943115234375e+01,-5.568200588226318359e+00,2.181701660156250000e-01
-5.740286636352539062e+01,-5.580996990203857422e+00,2.170715332031250000e-01
-5.752554321289062500e+01,-5.594575881958007812e+00,2.159729003906250000e-01
-5.764807510375976562e+01,-5.607378482818603516e+00,2.151107788085937500e-01
-5.777027893066406250e+01,-5.620295047760009766e+00,2.141418457031250000e-01
-5.789284515380859375e+01,-5.633843421936035156e+00,2.129135131835937500e-01
-5.801516723632812500e+01,-5.646546363830566406e+00,2.120285034179687500e-01
-5.813753128051757812e+01,-5.659360885620117188e+00,2.110214233398437500e-01
-5.825992584228515625e+01,-5.672843456268310547e+00,2.098922729492187500e-01
-5.838210678100585938e+01,-5.685719490051269531e+00,2.093048095703125000e-01
-5.850437164306640625e+01,-5.698321819305419922e+00,2.082214355468750000e-01
-5.862667846679687500e+01,-5.711905956268310547e+00,2.073822021484375000e-01
-5.874877548217773438e+01,-5.724784851074218750e+00,2.069091796875000000e-01
-5.887093353271484375e+01,-5.737605094909667969e+00,2.061920166015625000e-01
-5.899317169189453125e+01,-5.751117706298828125e+00,2.053756713867187500e-01
-5.911525726318359375e+01,-5.763908863067626953e+00,2.047576904296875000e-01
-5.923727798461914062e+01,-5.776875495910644531e+00,2.043533325195312500e-01
-5.935947036743164062e+01,-5.790740013122558594e+00,2.033996582031250000e-01
-5.948141860961914062e+01,-5.803727626800537109e+00,2.026290893554687500e-01
-5.960344314575195312e+01,-5.816502571105957031e+00,2.020797729492187500e-01
-5.972554397583007812e+01,-5.830316066741943359e+00,2.010116577148437500e-01
-5.984746551513671875e+01,-5.843262195587158203e+00,2.001953125000000000e-01
-5.996932983398437500e+01,-5.856268405914306641e+00,1.995010375976562500e-01
-6.009137344360351562e+01,-5.870144367218017578e+00,1.985015869140625000e-01
-6.021316909790039062e+01,-5.883242130279541016e+00,1.976852416992187500e-01
-6.033504104614257812e+01,-5.896245002746582031e+00,1.969680786132812500e-01
-6.045698165893554688e+01,-5.910170555114746094e+00,1.959152221679687500e-01
-6.057873535156250000e+01,-5.923151969909667969e+00,1.951217651367187500e-01
-6.070047378540039062e+01,-5.936362266540527344e+00,1.944656372070312500e-01
-6.082238388061523438e+01,-5.950151443481445312e+00,1.931228637695312500e-01
-6.094402313232421875e+01,-5.963294982910156250e+00,1.924667358398437500e-01
-6.106575012207031250e+01,-5.976281166076660156e+00,1.918487548828125000e-01
-6.118760299682617188e+01,-5.990316390991210938e+00,1.903839111328125000e-01
-6.130917358398437500e+01,-6.003398418426513672e+00,1.898574829101562500e-01
-6.143083572387695312e+01,-6.016541957855224609e+00,1.893463134765625000e-01
-6.155266571044921875e+01,-6.030551433563232422e+00,1.880340576171875000e-01
-6.167419815063476562e+01,-6.043657302856445312e+00,1.875915527343750000e-01
-6.179577636718750000e+01,-6.056690216064453125e+00,1.872940063476562500e-01
-6.191749954223632812e+01,-6.070503711700439453e+00,1.865310668945312500e-01
-6.203892517089843750e+01,-6.083691596984863281e+00,1.861877441406250000e-01
-6.216047668457031250e+01,-6.096755981445312500e+00,1.858596801757812500e-01
-6.228214263916015625e+01,-6.110601902008056641e+00,1.850433349609375000e-01
-6.240361022949218750e+01,-6.123612880706787109e+00,1.846313476562500000e-01
-6.252498245239257812e+01,-6.136856079101562500e+00,1.843566894531250000e-01
-6.264649963378906250e+01,-6.150708675384521484e+00,1.835479736328125000e-01
-6.276768493652343750e+01,-6.163953304290771484e+00,1.830139160156250000e-01
-6.288926315307617188e+01,-6.176836013793945312e+00,1.827392578125000000e-01
-6.301066970825195312e+01,-6.190722465515136719e+00,1.819610595703125000e-01
-6.313180160522460938e+01,-6.203906059265136719e+00,1.814193725585937500e-01
-6.325308227539062500e+01,-6.217124462127685547e+00,1.809005737304687500e-01
-6.337440872192382812e+01,-6.231048583984375000e+00,1.800689697265625000e-01
-6.349543762207031250e+01,-6.244366168975830078e+00,1.793594360351562500e-01
-6.361662292480468750e+01,-6.257486820220947266e+00,1.788101196289062500e-01
-6.373786163330078125e+01,-6.271396636962890625e+00,1.779403686523437500e-01
-6.385885620117187500e+01,-6.284710407257080078e+00,1.773071289062500000e-01
-6.397987365722656250e+01,-6.298061370849609375e+00,1.765747070312500000e-01
-6.410105895996093750e+01,-6.311851978302001953e+00,1.756362915039062500e-01
-6.422200012207031250e+01,-6.325098514556884766e+00,1.750106811523437500e-01
-6.434291839599609375e+01,-6.338503837585449219e+00,1.743240356445312500e-01
-6.446398925781250000e+01,-6.352275848388671875e+00,1.733932495117187500e-01
-6.458483886718750000e+01,-6.365659236907958984e+00,1.727523803710937500e-01
-6.470568847656250000e+01,-6.378929615020751953e+00,1.720809936523437500e-01
-6.482667541503906250e+01,-6.392723560333251953e+00,1.711807250976562500e-01
-6.494739532470703125e+01,-6.406171321868896484e+00,1.705398559570312500e-01
-6.506819152832031250e+01,-6.419544219970703125e+00,1.697921752929687500e-01
-6.518909454345703125e+01,-6.433358669281005859e+00,1.688385009765625000e-01
-6.530980682373046875e+01,-6.446702003479003906e+00,1.682052612304687500e-01
-6.543048858642578125e+01,-6.460181236267089844e+00,1.675567626953125000e-01
-6.555129241943359375e+01,-6.474457740783691406e+00,1.664047241210937500e-01
-6.567186737060546875e+01,-6.487973690032958984e+00,1.658020019531250000e-01
-6.579261779785156250e+01,-6.501245975494384766e+00,1.651382446289062500e-01
-6.591336059570312500e+01,-6.515509605407714844e+00,1.639709472656250000e-01
-6.603388977050781250e+01,-6.528910636901855469e+00,1.633987426757812500e-01
-6.615442657470703125e+01,-6.542348861694335938e+00,1.627426147460937500e-01
-6.627508544921875000e+01,-6.556215763092041016e+00,1.617813110351562500e-01
-6.639550018310546875e+01,-6.569698810577392578e+00,1.611862182617187500e-01
-6.651596832275390625e+01,-6.583039283752441406e+00,1.605606079101562500e-01
-6.663652801513671875e+01,-6.596876621246337891e+00,1.596069335937500000e-01
-6.675691223144531250e+01,-6.610186576843261719e+00,1.591567993164062500e-01
-6.687728118896484375e+01,-6.623748302459716797e+00,1.585311889648437500e-01
-6.699776458740234375e+01,-6.637629508972167969e+00,1.576461791992187500e-01
-6.711806488037109375e+01,-6.651013374328613281e+00,1.571426391601562500e-01
-6.723838043212890625e+01,-6.664280414581298828e+00,1.567077636718750000e-01
-6.735876464843750000e+01,-6.678226947784423828e+00,1.556549072265625000e-01
-6.747896575927734375e+01,-6.691607952117919922e+00,1.550750732421875000e-01
-6.759921264648437500e+01,-6.704945087432861328e+00,1.546707153320312500e-01
-6.771950531005859375e+01,-6.718838691711425781e+00,1.537246704101562500e-01
-6.783956909179687500e+01,-6.732236862182617188e+00,1.532363891601562500e-01
-6.795978546142578125e+01,-6.745627403259277344e+00,1.527023315429687500e-01
-6.808000946044921875e+01,-6.759522914886474609e+00,1.515274047851562500e-01
-6.820005798339843750e+01,-6.772852897644042969e+00,1.510009765625000000e-01
-6.832012939453125000e+01,-6.786271095275878906e+00,1.505966186523437500e-01
-6.844029235839843750e+01,-6.800143241882324219e+00,1.494674682617187500e-01
-6.856020355224609375e+01,-6.813554763793945312e+00,1.489486694335937500e-01
-6.868029785156250000e+01,-6.826846599578857422e+00,1.485061645507812500e-01
-6.880039978027343750e+01,-6.840715885162353516e+00,1.473846435546875000e-01
-6.892028808593750000e+01,-6.854135513305664062e+00,1.468353271484375000e-01
-6.904026031494140625e+01,-6.867509841918945312e+00,1.464080810546875000e-01
-6.916024017333984375e+01,-6.881253242492675781e+00,1.456985473632812500e-01
-6.928009033203125000e+01,-6.894715309143066406e+00,1.452026367187500000e-01
-6.939999389648437500e+01,-6.908091545104980469e+00,1.447143554687500000e-01
-6.951992797851562500e+01,-6.921907424926757812e+00,1.440200805664062500e-01
-6.963970947265625000e+01,-6.935329437255859375e+00,1.435546875000000000e-01
-6.975955200195312500e+01,-6.948761940002441406e+00,1.431579589843750000e-01
-6.987936401367187500e+01,-6.962519645690917969e+00,1.427307128906250000e-01
-6.999902343750000000e+01,-6.976051330566406250e+00,1.424407958984375000e-01
-7.011880493164062500e+01,-6.989418029785156250e+00,1.419830322265625000e-01
-7.023847961425781250e+01,-7.003233432769775391e+00,1.416702270507812500e-01
-7.035804748535156250e+01,-7.016755580902099609e+00,1.413955688476562500e-01
-7.047775268554687500e+01,-7.030238628387451172e+00,1.411056518554687500e-01
-7.059738159179687500e+01,-7.044030666351318359e+00,1.408843994140625000e-01
-7.071685028076171875e+01,-7.057621955871582031e+00,1.406555175781250000e-01
-7.083644866943359375e+01,-7.071067333221435547e+00,1.403121948242187500e-01
-7.095593261718750000e+01,-7.084913730621337891e+00,1.399765014648437500e-01
-7.107527923583984375e+01,-7.098527431488037109e+00,1.395721435546875000e-01
-7.119472503662109375e+01,-7.112100124359130859e+00,1.392135620117187500e-01
-7.131407928466796875e+01,-7.125951766967773438e+00,1.387252807617187500e-01
-7.143334197998046875e+01,-7.139638900756835938e+00,1.381759643554687500e-01
-7.155262756347656250e+01,-7.153230190277099609e+00,1.376113891601562500e-01
-7.167173767089843750e+01,-7.166795253753662109e+00,1.374664306640625000e-01
-7.179093170166015625e+01,-7.180458068847656250e+00,1.368103027343750000e-01
-7.191011810302734375e+01,-7.194189071655273438e+00,1.360778808593750000e-01
-7.202911376953125000e+01,-7.207863330841064453e+00,1.357269287109375000e-01
-7.214818572998046875e+01,-7.221622467041015625e+00,1.348037719726562500e-01
-7.226731109619140625e+01,-7.235239982604980469e+00,1.340713500976562500e-01
-7.238620758056640625e+01,-7.248861312866210938e+00,1.335525512695312500e-01
-7.250521850585937500e+01,-7.262654781341552734e+00,1.326599121093750000e-01
-7.262423706054687500e+01,-7.276415824890136719e+00,1.317596435546875000e-01
-7.274309539794921875e+01,-7.290186882019042969e+00,1.312866210937500000e-01
-7.286204528808593750e+01,-7.304084300994873047e+00,1.304626464843750000e-01
-7.298099517822265625e+01,-7.317836284637451172e+00,1.295394897460937500e-01
-7.309978485107421875e+01,-7.331631660461425781e+00,1.291656494140625000e-01
-7.321862792968750000e+01,-7.345517635345458984e+00,1.284790039062500000e-01
-7.333756256103515625e+01,-7.359427928924560547e+00,1.276626586914062500e-01
-7.345623779296875000e+01,-7.373378753662109375e+00,1.271743774414062500e-01
-7.357506561279296875e+01,-7.387191295623779297e+00,1.266632080078125000e-01
-7.369386291503906250e+01,-7.401182174682617188e+00,1.260299682617187500e-01
-7.381246185302734375e+01,-7.415161609649658203e+00,1.257553100585937500e-01
-7.393119049072265625e+01,-7.429155349731445312e+00,1.254119873046875000e-01
-7.404999542236328125e+01,-7.442922592163085938e+00,1.250152587890625000e-01
-7.416851806640625000e+01,-7.456873893737792969e+00,1.249160766601562500e-01
-7.428709411621093750e+01,-7.470688819885253906e+00,1.246490478515625000e-01
-7.440589141845703125e+01,-7.484723567962646484e+00,1.244277954101562500e-01
-7.452433013916015625e+01,-7.498637676239013672e+00,1.243972778320312500e-01
-7.464276123046875000e+01,-7.512517929077148438e+00,1.242370605468750000e-01
-7.476143646240234375e+01,-7.526314258575439453e+00,1.240310668945312500e-01
-7.487981414794921875e+01,-7.540184974670410156e+00,1.240310668945312500e-01
-7.499827575683593750e+01,-7.554113864898681641e+00,1.236038208007812500e-01
-7.511668395996093750e+01,-7.567929744720458984e+00,1.235656738281250000e-01
-7.523495483398437500e+01,-7.581848621368408203e+00,1.232833862304687500e-01
-7.535329437255859375e+01,-7.595589637756347656e+00,1.227035522460937500e-01
-7.547172546386718750e+01,-7.609512329101562500e+00,1.223144531250000000e-01
-7.558989715576171875e+01,-7.623396396636962891e+00,1.218566894531250000e-01
-7.570817565917968750e+01,-7.637294292449951172e+00,1.210556030273437500e-01
-7.582649230957031250e+01,-7.650903701782226562e+00,1.205978393554687500e-01
-7.594458770751953125e+01,-7.664770603179931641e+00,1.201629638671875000e-01
-7.606267547607421875e+01,-7.678700923919677734e+00,1.195602416992187500e-01
-7.618098449707031250e+01,-7.692492961883544922e+00,1.188125610351562500e-01
-7.629899597167968750e+01,-7.706334590911865234e+00,1.184158325195312500e-01
-7.641706085205078125e+01,-7.720156669616699219e+00,1.179580688476562500e-01
-7.653509521484375000e+01,-7.734094142913818359e+00,1.172714233398437500e-01
-7.665294647216796875e+01,-7.747923851013183594e+00,1.170120239257812500e-01
-7.677085876464843750e+01,-7.761626243591308594e+00,1.167449951171875000e-01
-7.688888549804687500e+01,-7.775525093078613281e+00,1.161727905273437500e-01
-7.700660705566406250e+01,-7.789304733276367188e+00,1.159973144531250000e-01
-7.712435913085937500e+01,-7.802893638610839844e+00,1.158065795898437500e-01
-7.724226379394531250e+01,-7.816598892211914062e+00,1.155242919921875000e-01
-7.735983276367187500e+01,-7.830187320709228516e+00,1.155014038085937500e-01
-7.747738647460937500e+01,-7.843903064727783203e+00,1.152343750000000000e-01
-7.759504699707031250e+01,-7.857459545135498047e+00,1.149368286132812500e-01
-7.771234893798828125e+01,-7.870939254760742188e+00,1.147918701171875000e-01
-7.782972717285156250e+01,-7.884208679199218750e+00,1.145706176757812500e-01
-7.794719696044921875e+01,-7.898272991180419922e+00,1.141433715820312500e-01
-7.806427001953125000e+01,-7.911772727966308594e+00,1.138992309570312500e-01
-7.818123626708984375e+01,-7.925019741058349609e+00,1.136169433593750000e-01
-7.829866790771484375e+01,-7.938434600830078125e+00,1.132965087890625000e-01
-7.841545867919921875e+01,-7.951779365539550781e+00,1.129226684570312500e-01
-7.853207397460937500e+01,-7.965047359466552734e+00,1.123199462890625000e-01
-7.864915466308593750e+01,-7.978203296661376953e+00,1.123123168945312500e-01
-7.876563262939453125e+01,-7.991428375244140625e+00,1.120147705078125000e-01
-7.888192749023437500e+01,-8.004811286926269531e+00,1.114196777343750000e-01
-7.899857330322265625e+01,-8.017848014831542969e+00,1.111373901367187500e-01
-7.911469268798828125e+01,-8.030923843383789062e+00,1.109161376953125000e-01
-7.923065948486328125e+01,-8.043970108032226562e+00,1.105117797851562500e-01
-7.934688568115234375e+01,-8.057436943054199219e+00,1.100006103515625000e-01
-7.946300506591796875e+01,-8.070454597473144531e+00,1.096191406250000000e-01
-7.957860565185546875e+01,-8.083272933959960938e+00,1.093902587890625000e-01
-7.969444274902343750e+01,-8.096361160278320312e+00,1.089248657226562500e-01
-7.981014251708984375e+01,-8.108851432800292969e+00,1.086120605468750000e-01
-7.992536926269531250e+01,-8.121512413024902344e+00,1.083297729492187500e-01
-8.004084014892578125e+01,-8.134298324584960938e+00,1.080856323242187500e-01
-8.015612792968750000e+01,-8.146560668945312500e+00,1.077957153320312500e-01
-8.027085113525390625e+01,-8.159111022949218750e+00,1.074676513671875000e-01
-8.038592529296875000e+01,-8.171726226806640625e+00,1.070251464843750000e-01
-8.050072479248046875e+01,-8.183600425720214844e+00,1.067123413085937500e-01
-8.061492156982421875e+01,-8.195863723754882812e+00,1.060104370117187500e-01
-8.072957611083984375e+01,-8.208425521850585938e+00,1.056442260742187500e-01
-8.084388732910156250e+01,-8.220129013061523438e+00,1.050338745117187500e-01
-8.095746612548828125e+01,-8.232336997985839844e+00,1.041793823242187500e-01
-8.107157135009765625e+01,-8.244539260864257812e+00,1.035461425781250000e-01
-8.118530273437500000e+01,-8.256128311157226562e+00,1.029052734375000000e-01
-8.129842376708984375e+01,-8.268373489379882812e+00,1.020965576171875000e-01
-8.141182708740234375e+01,-8.280447959899902344e+00,1.012496948242187500e-01
-8.152505493164062500e+01,-8.291968345642089844e+00,1.007614135742187500e-01
-8.163780212402343750e+01,-8.304033279418945312e+00,1.002044677734375000e-01
-8.175074005126953125e+01,-8.316287040710449219e+00,9.927368164062500000e-02
-8.186351776123046875e+01,-8.327804565429687500e+00,9.886932373046875000e-02
-8.197583007812500000e+01,-8.339801788330078125e+00,9.848785400390625000e-02
-8.208835601806640625e+01,-8.351973533630371094e+00,9.774017333984375000e-02
-8.220048522949218750e+01,-8.363510131835937500e+00,9.715270996093750000e-02
-8.231227111816406250e+01,-8.375516891479492188e+00,9.703063964843750000e-02
-8.242443084716796875e+01,-8.387588500976562500e+00,9.652709960937500000e-02
-8.253610992431640625e+01,-8.399087905883789062e+00,9.620666503906250000e-02
-8.264745330810546875e+01,-8.411079406738281250e+00,9.634399414062500000e-02
-8.275909423828125000e+01,-8.423068046569824219e+00,9.609985351562500000e-02
-8.287036895751953125e+01,-8.434741973876953125e+00,9.573364257812500000e-02
-8.298116302490234375e+01,-8.446537971496582031e+00,9.619140625000000000e-02
-8.309233856201171875e+01,-8.458554267883300781e+00,9.628295898437500000e-02
-8.320303344726562500e+01,-8.470103263854980469e+00,9.622955322265625000e-02
-8.331322479248046875e+01,-8.481735229492187500e+00,9.678649902343750000e-02
-8.342391967773437500e+01,-8.493557929992675781e+00,9.732055664062500000e-02
-8.353404235839843750e+01,-8.504919052124023438e+00,9.745788574218750000e-02
-8.364365386962890625e+01,-8.516417503356933594e+00,9.819030761718750000e-02
-8.375373840332031250e+01,-8.527965545654296875e+00,9.890747070312500000e-02
-8.386327362060546875e+01,-8.539116859436035156e+00,9.928131103515625000e-02
-8.397229003906250000e+01,-8.550437927246093750e+00,1.000442504882812500e-01
-8.408180999755859375e+01,-8.561807632446289062e+00,1.009292602539062500e-01
-8.419076538085937500e+01,-8.572818756103515625e+00,1.011962890625000000e-01
-8.429917144775390625e+01,-8.583992004394531250e+00,1.014633178710937500e-01
-8.440814971923828125e+01,-8.595196723937988281e+00,1.021575927734375000e-01
-8.451670837402343750e+01,-8.605706214904785156e+00,1.018676757812500000e-01
-8.462435150146484375e+01,-8.616813659667968750e+00,1.015396118164062500e-01
-8.473281097412109375e+01,-8.627871513366699219e+00,1.017990112304687500e-01
-8.484073638916015625e+01,-8.638284683227539062e+00,1.010131835937500000e-01
-8.494786071777343750e+01,-8.649230003356933594e+00,1.003723144531250000e-01
-8.505541229248046875e+01,-8.660366058349609375e+00,1.000289916992187500e-01
-8.516271209716796875e+01,-8.670807838439941406e+00,9.893798828125000000e-02
-8.526946258544921875e+01,-8.681776046752929688e+00,9.805297851562500000e-02
-8.537632751464843750e+01,-8.692678451538085938e+00,9.739685058593750000e-02
-8.548316192626953125e+01,-8.702828407287597656e+00,9.662628173828125000e-02
-8.558959960937500000e+01,-8.713590621948242188e+00,9.590148925781250000e-02
-8.569618225097656250e+01,-8.724574089050292969e+00,9.502410888671875000e-02
-8.580271148681640625e+01,-8.734627723693847656e+00,9.429931640625000000e-02
-8.590890502929687500e+01,-8.745265960693359375e+00,9.366607666015625000e-02
-8.601520538330078125e+01,-8.756025314331054688e+00,9.283447265625000000e-02
-8.612165832519531250e+01,-8.766332626342773438e+00,9.169006347656250000e-02
-8.622761535644531250e+01,-8.776729583740234375e+00,9.107208251953125000e-02
-8.633379364013671875e+01,-8.787333488464355469e+00,9.043884277343750000e-02
-8.644007873535156250e+01,-8.797409057617187500e+00,8.939361572265625000e-02
-8.654586791992187500e+01,-8.807555198669433594e+00,8.892059326171875000e-02
-8.665184020996093750e+01,-8.817897796630859375e+00,8.836364746093750000e-02
-8.675798034667968750e+01,-8.827730178833007812e+00,8.747863769531250000e-02
-8.686366271972656250e+01,-8.837769508361816406e+00,8.700561523437500000e-02
-8.696951293945312500e+01,-8.847811698913574219e+00,8.659362792968750000e-02
-8.707546997070312500e+01,-8.857178688049316406e+00,8.565521240234375000e-02
-8.718113708496093750e+01,-8.866902351379394531e+00,8.527374267578125000e-02
-8.728681945800781250e+01,-8.876985549926757812e+00,8.486938476562500000e-02
-8.739271545410156250e+01,-8.886313438415527344e+00,8.406829833984375000e-02
-8.749823760986328125e+01,-8.895998001098632812e+00,8.375549316406250000e-02
-8.760398101806640625e+01,-8.905745506286621094e+00,8.343505859375000000e-02
-8.770983886718750000e+01,-8.914929389953613281e+00,8.260345458984375000e-02
-8.781540679931640625e+01,-8.924504280090332031e+00,8.226013183593750000e-02
-8.792095947265625000e+01,-8.934234619140625000e+00,8.211517333984375000e-02
-8.802675628662109375e+01,-8.943364143371582031e+00,8.146667480468750000e-02
-8.813217926025390625e+01,-8.952808380126953125e+00,8.134460449218750000e-02
-8.823782348632812500e+01,-8.962366104125976562e+00,8.114624023437500000e-02
-8.834358978271484375e+01,-8.971367835998535156e+00,8.061981201171875000e-02
-8.844907379150390625e+01,-8.980840682983398438e+00,8.052825927734375000e-02
-8.855449676513671875e+01,-8.990153312683105469e+00,8.059692382812500000e-02
-8.866020965576171875e+01,-8.999034881591796875e+00,8.026123046875000000e-02
-8.876560974121093750e+01,-9.008246421813964844e+00,8.036804199218750000e-02
-8.887107086181640625e+01,-9.017654418945312500e+00,8.039093017578125000e-02
-8.897670745849609375e+01,-9.026417732238769531e+00,8.024597167968750000e-02
-8.908211517333984375e+01,-9.035591125488281250e+00,8.053588867187500000e-02
-8.918747711181640625e+01,-9.044764518737792969e+00,8.070373535156250000e-02
-8.929311370849609375e+01,-9.053458213806152344e+00,8.073425292968750000e-02
-8.939852905273437500e+01,-9.062469482421875000e+00,8.129882812500000000e-02
-8.950388336181640625e+01,-9.071668624877929688e+00,8.158111572265625000e-02
-8.960945129394531250e+01,-9.080274581909179688e+00,8.177947998046875000e-02
-8.971479034423828125e+01,-9.089187622070312500e+00,8.246612548828125000e-02
-8.982019805908203125e+01,-9.098259925842285156e+00,8.303070068359375000e-02
-8.992577362060546875e+01,-9.106612205505371094e+00,8.343505859375000000e-02
-9.003103637695312500e+01,-9.115513801574707031e+00,8.422088623046875000e-02
-9.013638305664062500e+01,-9.124427795410156250e+00,8.490753173828125000e-02
-9.024186706542968750e+01,-9.132711410522460938e+00,8.542633056640625000e-02
-9.034699249267578125e+01,-9.141577720642089844e+00,8.627319335937500000e-02
-9.045230865478515625e+01,-9.150434494018554688e+00,8.707427978515625000e-02
-9.055779266357421875e+01,-9.158904075622558594e+00,8.718109130859375000e-02
-9.066287231445312500e+01,-9.167747497558593750e+00,8.797454833984375000e-02
-9.076799774169921875e+01,-9.176579475402832031e+00,8.885955810546875000e-02
-9.087335968017578125e+01,-9.185055732727050781e+00,8.894348144531250000e-02
-9.097829437255859375e+01,-9.193933486938476562e+00,8.963012695312500000e-02
-9.108337402343750000e+01,-9.202641487121582031e+00,9.051513671875000000e-02
-9.118861389160156250e+01,-9.211050987243652344e+00,9.056854248046875000e-02
-9.129346466064453125e+01,-9.219913482666015625e+00,9.122467041015625000e-02
-9.139833831787109375e+01,-9.228726387023925781e+00,9.185028076171875000e-02
-9.150343322753906250e+01,-9.237533569335937500e+00,9.142303466796875000e-02
-9.160812377929687500e+01,-9.246350288391113281e+00,9.190368652343750000e-02
-9.171292114257812500e+01,-9.255227088928222656e+00,9.246063232421875000e-02
-9.181784820556640625e+01,-9.263988494873046875e+00,9.191894531250000000e-02
-9.192234039306640625e+01,-9.272808074951171875e+00,9.232330322265625000e-02
-9.202704620361328125e+01,-9.281640052795410156e+00,9.262847900390625000e-02
-9.213184356689453125e+01,-9.290427207946777344e+00,9.199523925781250000e-02
-9.223622131347656250e+01,-9.299207687377929688e+00,9.231567382812500000e-02
-9.234069824218750000e+01,-9.308046340942382812e+00,9.252929687500000000e-02
-9.244530487060546875e+01,-9.316788673400878906e+00,9.181976318359375000e-02
-9.254954528808593750e+01,-9.325510025024414062e+00,9.208679199218750000e-02
-9.265386962890625000e+01,-9.334279060363769531e+00,9.230041503906250000e-02
-9.275834655761718750e+01,-9.342898368835449219e+00,9.161376953125000000e-02
-9.286251068115234375e+01,-9.351490020751953125e+00,9.193420410156250000e-02
-9.296664428710937500e+01,-9.360262870788574219e+00,9.201812744140625000e-02
-9.307096099853515625e+01,-9.368900299072265625e+00,9.133148193359375000e-02
